Record Length,2.500000e+03,,   0.003260000000,   3.36000,
Sample Interval,4.000000e-07,,   0.003260400000,   3.44000,
Trigger Point,-8.150000000000e+03,,   0.003260800000,   3.44000,
,,,   0.003261200000,   3.44000,
,,,   0.003261600000,   3.52000,
,,,   0.003262000000,   3.52000,
Source,CH2,,   0.003262400000,   3.52000,
Vertical Units,V,,   0.003262800000,   3.60000,
Vertical Scale,2.000000e+00,,   0.003263200000,   3.44000,
Vertical Offset,1.600000e-01,,   0.003263600000,   3.60000,
Horizontal Units,s,,   0.003264000000,   3.60000,
Horizontal Scale,1.000000e-04,,   0.003264400000,   3.68000,
Pt Fmt,Y,,   0.003264800000,   3.52000,
Yzero,0.000000e+00,,   0.003265200000,   3.68000,
Probe Atten,1.000000e+00,,   0.003265600000,   3.60000,
Model Number,TBS1072B-EDU,,   0.003266000000,   3.68000,
Serial Number,C015526,,   0.003266400000,   3.68000,
Firmware Version,FV:v4.06,,   0.003266800000,   3.76000,
,,,0.003267200000,   3.68000,
,,,0.003267600000,   3.76000,
,,,0.003268000000,   3.68000,
,,,0.003268400000,   3.68000,
,,,0.003268800000,   3.68000,
,,,0.003269200000,   3.76000,
,,,0.003269600000,   3.76000,
,,,0.003270000000,   3.76000,
,,,0.003270400000,   3.68000,
,,,0.003270800000,   3.76000,
,,,0.003271200000,   3.84000,
,,,0.003271600000,   3.68000,
,,,0.003272000000,   3.84000,
,,,0.003272400000,   3.84000,
,,,0.003272800000,   3.84000,
,,,0.003273200000,   3.84000,
,,,0.003273600000,   3.76000,
,,,0.003274000000,   3.76000,
,,,0.003274400000,   3.84000,
,,,0.003274800000,   3.84000,
,,,0.003275200000,   3.84000,
,,,0.003275600000,   3.84000,
,,,0.003276000000,   3.84000,
,,,0.003276400000,   3.76000,
,,,0.003276800000,   3.84000,
,,,0.003277200000,   3.76000,
,,,0.003277600000,   3.84000,
,,,0.003278000000,   3.76000,
,,,0.003278400000,   3.84000,
,,,0.003278800000,   3.92000,
,,,0.003279200000,   3.92000,
,,,0.003279600000,   3.76000,
,,,0.003280000000,   4.00000,
,,,0.003280400000,   3.84000,
,,,0.003280800000,   3.92000,
,,,0.003281200000,   3.92000,
,,,0.003281600000,   3.92000,
,,,0.003282000000,   3.92000,
,,,0.003282400000,   3.92000,
,,,0.003282800000,   3.92000,
,,,0.003283200000,   3.92000,
,,,0.003283600000,   3.92000,
,,,0.003284000000,   3.92000,
,,,0.003284400000,   3.84000,
,,,0.003284800000,   3.92000,
,,,0.003285200000,   3.84000,
,,,0.003285600000,   3.84000,
,,,0.003286000000,   3.84000,
,,,0.003286400000,   3.84000,
,,,0.003286800000,   3.92000,
,,,0.003287200000,   3.84000,
,,,0.003287600000,   3.92000,
,,,0.003288000000,   3.92000,
,,,0.003288400000,   3.92000,
,,,0.003288800000,   4.00000,
,,,0.003289200000,   3.92000,
,,,0.003289600000,   3.84000,
,,,0.003290000000,   3.84000,
,,,0.003290400000,   3.84000,
,,,0.003290800000,   3.76000,
