Record Length,2.500000e+03,,   0.003260000000,   0.24000,
Sample Interval,4.000000e-07,,   0.003260400000,   0.23200,
Trigger Point,-8.150000000000e+03,,   0.003260800000,   0.22400,
,,,   0.003261200000,   0.23200,
,,,   0.003261600000,   0.23200,
,,,   0.003262000000,   0.21600,
Source,CH1,,   0.003262400000,   0.21600,
Vertical Units,V,,   0.003262800000,   0.22400,
Vertical Scale,2.000000e-01,,   0.003263200000,   0.21600,
Vertical Offset,8.000000e-03,,   0.003263600000,   0.20800,
Horizontal Units,s,,   0.003264000000,   0.20000,
Horizontal Scale,1.000000e-04,,   0.003264400000,   0.20800,
Pt Fmt,Y,,   0.003264800000,   0.19200,
Yzero,0.000000e+00,,   0.003265200000,   0.19200,
Probe Atten,1.000000e+00,,   0.003265600000,   0.18400,
Model Number,TBS1072B-EDU,,   0.003266000000,   0.18400,
Serial Number,C015526,,   0.003266400000,   0.19200,
Firmware Version,FV:v4.06,,   0.003266800000,   0.17600,
,,,0.003267200000,   0.18400,
,,,0.003267600000,   0.17600,
,,,0.003268000000,   0.17600,
,,,0.003268400000,   0.16800,
,,,0.003268800000,   0.16000,
,,,0.003269200000,   0.16000,
,,,0.003269600000,   0.15200,
,,,0.003270000000,   0.14400,
,,,0.003270400000,   0.14400,
,,,0.003270800000,   0.13600,
,,,0.003271200000,   0.14400,
,,,0.003271600000,   0.13600,
,,,0.003272000000,   0.12800,
,,,0.003272400000,   0.12800,
,,,0.003272800000,   0.12800,
,,,0.003273200000,   0.11200,
,,,0.003273600000,   0.11200,
,,,0.003274000000,   0.11200,
,,,0.003274400000,   0.11200,
,,,0.003274800000,   0.09600,
,,,0.003275200000,   0.09600,
,,,0.003275600000,   0.09600,
,,,0.003276000000,   0.08800,
,,,0.003276400000,   0.08800,
,,,0.003276800000,   0.09600,
,,,0.003277200000,   0.08000,
,,,0.003277600000,   0.08800,
,,,0.003278000000,   0.08000,
,,,0.003278400000,   0.07200,
,,,0.003278800000,   0.05600,
,,,0.003279200000,   0.06400,
,,,0.003279600000,   0.05600,
,,,0.003280000000,   0.06400,
,,,0.003280400000,   0.05600,
,,,0.003280800000,   0.04800,
,,,0.003281200000,   0.04000,
,,,0.003281600000,   0.03200,
,,,0.003282000000,   0.04000,
,,,0.003282400000,   0.03200,
,,,0.003282800000,   0.02400,
,,,0.003283200000,   0.02400,
,,,0.003283600000,   0.02400,
,,,0.003284000000,   0.01600,
,,,0.003284400000,   0.00800,
,,,0.003284800000,   0.00000,
,,,0.003285200000,   0.00800,
,,,0.003285600000,   0.00000,
,,,0.003286000000,   0.00000,
,,,0.003286400000,  -0.01600,
,,,0.003286800000,  -0.00800,
,,,0.003287200000,   0.00000,
,,,0.003287600000,  -0.02400,
,,,0.003288000000,  -0.02400,
,,,0.003288400000,  -0.02400,
