,,,-00.000349600000,   4.16000,
,,,-00.000349200000,   4.16000,
,,,-00.000348800000,   4.08000,
,,,-00.000348400000,   4.08000,
,,,-00.000348000000,   4.16000,
,,,-00.000347600000,   4.08000,
,,,-00.000347200000,   4.16000,
,,,-00.000346800000,   4.00000,
,,,-00.000346400000,   4.08000,
,,,-00.000346000000,   4.00000,
,,,-00.000345600000,   4.16000,
,,,-00.000345200000,   4.16000,
,,,-00.000344800000,  -3.36000,
,,,-00.000344400000,  -4.72000,
,,,-00.000344000000,  -4.80000,
,,,-00.000343600000,  -4.88000,
,,,-00.000343200000,  -4.80000,
,,,-00.000342800000,  -4.88000,
,,,-00.000342400000,  -4.96000,
,,,-00.000342000000,  -4.96000,
,,,-00.000341600000,  -5.04000,
,,,-00.000341200000,  -4.88000,
,,,-00.000340800000,  -4.96000,
,,,-00.000340400000,  -4.88000,
,,,-00.000340000000,  -4.96000,
,,,-00.000339600000,  -4.88000,
,,,-00.000339200000,  -4.96000,
,,,-00.000338800000,  -5.04000,
,,,-00.000338400000,  -4.88000,
,,,-00.000338000000,  -5.04000,
,,,-00.000337600000,  -4.96000,
,,,-00.000337200000,  -4.96000,
,,,-00.000336800000,  -4.96000,
,,,-00.000336400000,  -4.88000,
,,,-00.000336000000,  -4.96000,
,,,-00.000335600000,  -4.96000,
,,,-00.000335200000,  -4.96000,
,,,-00.000334800000,  -5.04000,
,,,-00.000334400000,  -5.04000,
,,,-00.000334000000,  -4.88000,
,,,-00.000333600000,  -4.96000,
,,,-00.000333200000,  -5.04000,
,,,-00.000332800000,  -4.96000,
,,,-00.000332400000,  -4.96000,
,,,-00.000332000000,  -5.04000,
,,,-00.000331600000,  -4.96000,
,,,-00.000331200000,  -4.96000,
,,,-00.000330800000,  -4.96000,
,,,-00.000330400000,  -5.04000,
,,,-00.000330000000,  -5.04000,
,,,-00.000329600000,  -5.04000,
,,,-00.000329200000,  -4.96000,
,,,-00.000328800000,  -5.04000,
,,,-00.000328400000,  -5.04000,
,,,-00.000328000000,  -4.96000,
,,,-00.000327600000,  -5.04000,
,,,-00.000327200000,  -4.96000,
,,,-00.000326800000,  -4.96000,
,,,-00.000326400000,  -4.96000,
,,,-00.000326000000,  -5.04000,
,,,-00.000325600000,  -4.96000,
,,,-00.000325200000,  -5.04000,
,,,-00.000324800000,  -4.96000,
,,,-00.000324400000,  -5.04000,
,,,-00.000324000000,  -4.96000,
,,,-00.000323600000,  -5.04000,
,,,-00.000323200000,  -4.96000,
,,,-00.000322800000,  -4.96000,
,,,-00.000322400000,  -4.96000,
,,,-00.000322000000,  -4.96000,
,,,-00.000321600000,  -4.96000,
,,,-00.000321200000,  -4.96000,
,,,-00.000320800000,  -4.96000,
,,,-00.000320400000,  -4.96000,
,,,-00.000320000000,  -4.96000,
,,,-00.000319600000,  -4.96000,
,,,-00.000319200000,  -4.96000,
,,,-00.000318800000,  -5.04000,
,,,-00.000318400000,  -4.88000,
,,,-00.000318000000,  -4.96000,
,,,-00.000317600000,  -4.88000,
,,,-00.000317200000,  -4.96000,
,,,-00.000316800000,  -5.04000,
,,,-00.000316400000,  -4.96000,
,,,-00.000316000000,  -4.96000,
,,,-00.000315600000,  -5.04000,
,,,-00.000315200000,  -5.04000,
,,,-00.000314800000,  -4.96000,
,,,-00.000314400000,  -5.04000,
,,,-00.000314000000,  -4.96000,
,,,-00.000313600000,  -4.96000,
,,,-00.000313200000,  -4.96000,
,,,-00.000312800000,  -5.12000,
,,,-00.000312400000,  -5.04000,
,,,-00.000312000000,  -4.96000,
,,,-00.000311600000,  -4.96000,
,,,-00.000311200000,  -5.04000,
,,,-00.000310800000,  -5.04000,
,,,-00.000310400000,  -4.88000,
,,,-00.000310000000,  -4.96000,
,,,-00.000309600000,  -4.96000,
,,,-00.000309200000,  -5.04000,
,,,-00.000308800000,  -5.04000,
,,,-00.000308400000,  -4.96000,
,,,-00.000308000000,  -5.04000,
,,,-00.000307600000,  -4.96000,
,,,-00.000307200000,  -4.96000,
,,,-00.000306800000,  -5.04000,
,,,-00.000306400000,  -4.96000,
,,,-00.000306000000,  -4.88000,
,,,-00.000305600000,  -5.04000,
,,,-00.000305200000,  -5.04000,
,,,-00.000304800000,  -5.04000,
,,,-00.000304400000,  -4.96000,
,,,-00.000304000000,  -4.88000,
,,,-00.000303600000,  -4.96000,
,,,-00.000303200000,  -5.04000,
,,,-00.000302800000,  -5.12000,
,,,-00.000302400000,  -5.04000,
,,,-00.000302000000,  -4.96000,
,,,-00.000301600000,  -4.96000,
,,,-00.000301200000,  -5.12000,
,,,-00.000300800000,  -5.04000,
,,,-00.000300400000,  -4.96000,
,,,-00.000300000000,  -4.96000,
,,,-00.000299600000,  -4.96000,
,,,-00.000299200000,  -4.96000,
,,,-00.000298800000,  -4.88000,
,,,-00.000298400000,  -5.12000,
,,,-00.000298000000,  -5.04000,
,,,-00.000297600000,  -4.96000,
,,,-00.000297200000,  -4.96000,
,,,-00.000296800000,  -4.96000,
,,,-00.000296400000,  -4.96000,
,,,-00.000296000000,  -4.96000,
,,,-00.000295600000,  -5.04000,
,,,-00.000295200000,   3.68000,
,,,-00.000294800000,   4.08000,
,,,-00.000294400000,   4.00000,
,,,-00.000294000000,   3.92000,
,,,-00.000293600000,   4.00000,
,,,-00.000293200000,   4.08000,
,,,-00.000292800000,   4.08000,
,,,-00.000292400000,   4.08000,
,,,-00.000292000000,   4.00000,
,,,-00.000291600000,   4.00000,
,,,-00.000291200000,   4.08000,
,,,-00.000290800000,   4.00000,
,,,-00.000290400000,   4.00000,
,,,-00.000290000000,   4.08000,
,,,-00.000289600000,   4.08000,
,,,-00.000289200000,   4.08000,
,,,-00.000288800000,   4.08000,
,,,-00.000288400000,   4.08000,
,,,-00.000288000000,   4.00000,
,,,-00.000287600000,   4.16000,
,,,-00.000287200000,   4.08000,
,,,-00.000286800000,   4.08000,
,,,-00.000286400000,   4.00000,
,,,-00.000286000000,   4.16000,
,,,-00.000285600000,   4.16000,
,,,-00.000285200000,   4.16000,
,,,-00.000284800000,   4.08000,
,,,-00.000284400000,   4.08000,
,,,-00.000284000000,   4.16000,
,,,-00.000283600000,   4.16000,
,,,-00.000283200000,   4.08000,
,,,-00.000282800000,   4.16000,
,,,-00.000282400000,   4.16000,
,,,-00.000282000000,   4.08000,
,,,-00.000281600000,   4.08000,
,,,-00.000281200000,   4.08000,
,,,-00.000280800000,   4.16000,
,,,-00.000280400000,   4.16000,
,,,-00.000280000000,   4.16000,
,,,-00.000279600000,   4.08000,
,,,-00.000279200000,   4.16000,
,,,-00.000278800000,   4.08000,
,,,-00.000278400000,   4.16000,
,,,-00.000278000000,   4.08000,
,,,-00.000277600000,   4.16000,
,,,-00.000277200000,   4.00000,
,,,-00.000276800000,   4.08000,
,,,-00.000276400000,   4.08000,
,,,-00.000276000000,   4.16000,
,,,-00.000275600000,   4.24000,
,,,-00.000275200000,   4.16000,
,,,-00.000274800000,   4.08000,
,,,-00.000274400000,   4.16000,
,,,-00.000274000000,   4.08000,
,,,-00.000273600000,   4.16000,
,,,-00.000273200000,   4.08000,
,,,-00.000272800000,   4.08000,
,,,-00.000272400000,   4.16000,
,,,-00.000272000000,   4.24000,
,,,-00.000271600000,   4.08000,
,,,-00.000271200000,   4.08000,
,,,-00.000270800000,   4.16000,
,,,-00.000270400000,   4.08000,
,,,-00.000270000000,   4.16000,
,,,-00.000269600000,   4.08000,
,,,-00.000269200000,   4.00000,
,,,-00.000268800000,   4.16000,
,,,-00.000268400000,   4.08000,
,,,-00.000268000000,   4.16000,
,,,-00.000267600000,   4.00000,
,,,-00.000267200000,   4.00000,
,,,-00.000266800000,   4.08000,
,,,-00.000266400000,   4.16000,
,,,-00.000266000000,   4.16000,
,,,-00.000265600000,   4.16000,
,,,-00.000265200000,   4.24000,
,,,-00.000264800000,   4.08000,
,,,-00.000264400000,   4.08000,
,,,-00.000264000000,   4.08000,
,,,-00.000263600000,   4.16000,
,,,-00.000263200000,   4.08000,
,,,-00.000262800000,   4.16000,
,,,-00.000262400000,   4.16000,
,,,-00.000262000000,   4.08000,
,,,-00.000261600000,   4.08000,
,,,-00.000261200000,   4.08000,
,,,-00.000260800000,   4.24000,
,,,-00.000260400000,   4.16000,
,,,-00.000260000000,   4.16000,
,,,-00.000259600000,   4.16000,
,,,-00.000259200000,   4.08000,
,,,-00.000258800000,   4.08000,
,,,-00.000258400000,   4.16000,
,,,-00.000258000000,   4.08000,
,,,-00.000257600000,   4.08000,
,,,-00.000257200000,   4.08000,
,,,-00.000256800000,   4.08000,
,,,-00.000256400000,   4.16000,
,,,-00.000256000000,   4.08000,
,,,-00.000255600000,   4.16000,
,,,-00.000255200000,   4.16000,
,,,-00.000254800000,   4.08000,
,,,-00.000254400000,   4.08000,
,,,-00.000254000000,   4.16000,
,,,-00.000253600000,   4.08000,
,,,-00.000253200000,   4.16000,
,,,-00.000252800000,   4.16000,
,,,-00.000252400000,   4.08000,
,,,-00.000252000000,   4.08000,
,,,-00.000251600000,   4.08000,
,,,-00.000251200000,   4.08000,
,,,-00.000250800000,   4.08000,
,,,-00.000250400000,   4.08000,
,,,-00.000250000000,   4.08000,
,,,-00.000249600000,   4.08000,
,,,-00.000249200000,   4.00000,
,,,-00.000248800000,   4.16000,
,,,-00.000248400000,   4.08000,
,,,-00.000248000000,   4.16000,
,,,-00.000247600000,   4.16000,
,,,-00.000247200000,   4.08000,
,,,-00.000246800000,   4.08000,
,,,-00.000246400000,   4.16000,
,,,-00.000246000000,   4.16000,
,,,-00.000245600000,   2.40000,
,,,-00.000245200000,  -4.72000,
,,,-00.000244800000,  -4.80000,
,,,-00.000244400000,  -4.88000,
,,,-00.000244000000,  -4.80000,
,,,-00.000243600000,  -5.04000,
,,,-00.000243200000,  -4.80000,
,,,-00.000242800000,  -4.96000,
,,,-00.000242400000,  -4.88000,
,,,-00.000242000000,  -4.96000,
,,,-00.000241600000,  -4.88000,
,,,-00.000241200000,  -4.88000,
,,,-00.000240800000,  -4.96000,
,,,-00.000240400000,  -4.88000,
,,,-00.000240000000,  -4.96000,
,,,-00.000239600000,  -4.96000,
,,,-00.000239200000,  -4.88000,
,,,-00.000238800000,  -4.96000,
,,,-00.000238400000,  -4.88000,
,,,-00.000238000000,  -4.96000,
,,,-00.000237600000,  -5.04000,
,,,-00.000237200000,  -4.96000,
,,,-00.000236800000,  -4.96000,
,,,-00.000236400000,  -4.96000,
,,,-00.000236000000,  -4.88000,
,,,-00.000235600000,  -4.96000,
,,,-00.000235200000,  -5.04000,
,,,-00.000234800000,  -4.96000,
,,,-00.000234400000,  -5.04000,
,,,-00.000234000000,  -4.96000,
,,,-00.000233600000,  -5.12000,
,,,-00.000233200000,  -5.04000,
,,,-00.000232800000,  -5.04000,
,,,-00.000232400000,  -5.04000,
,,,-00.000232000000,  -5.04000,
,,,-00.000231600000,  -4.96000,
,,,-00.000231200000,  -4.96000,
,,,-00.000230800000,  -4.96000,
,,,-00.000230400000,  -5.04000,
,,,-00.000230000000,  -5.04000,
,,,-00.000229600000,  -5.04000,
,,,-00.000229200000,  -4.96000,
,,,-00.000228800000,  -5.12000,
,,,-00.000228400000,  -4.96000,
,,,-00.000228000000,  -5.04000,
,,,-00.000227600000,  -4.96000,
,,,-00.000227200000,  -5.04000,
,,,-00.000226800000,  -4.96000,
,,,-00.000226400000,  -5.04000,
,,,-00.000226000000,  -5.04000,
,,,-00.000225600000,  -4.96000,
,,,-00.000225200000,  -4.88000,
,,,-00.000224800000,  -4.96000,
,,,-00.000224400000,  -4.96000,
,,,-00.000224000000,  -5.04000,
,,,-00.000223600000,  -5.04000,
,,,-00.000223200000,  -5.04000,
,,,-00.000222800000,  -5.04000,
,,,-00.000222400000,  -5.04000,
,,,-00.000222000000,  -5.04000,
,,,-00.000221600000,  -4.96000,
,,,-00.000221200000,  -4.96000,
,,,-00.000220800000,  -4.96000,
,,,-00.000220400000,  -5.04000,
,,,-00.000220000000,  -5.04000,
,,,-00.000219600000,  -5.04000,
,,,-00.000219200000,  -5.04000,
,,,-00.000218800000,  -5.04000,
,,,-00.000218400000,  -4.96000,
,,,-00.000218000000,  -5.04000,
,,,-00.000217600000,  -5.04000,
,,,-00.000217200000,  -5.04000,
,,,-00.000216800000,  -4.96000,
,,,-00.000216400000,  -5.04000,
,,,-00.000216000000,  -5.04000,
,,,-00.000215600000,  -5.04000,
,,,-00.000215200000,  -4.96000,
,,,-00.000214800000,  -5.04000,
,,,-00.000214400000,  -5.04000,
,,,-00.000214000000,  -5.04000,
,,,-00.000213600000,  -5.04000,
,,,-00.000213200000,  -5.04000,
,,,-00.000212800000,  -4.96000,
,,,-00.000212400000,  -4.96000,
,,,-00.000212000000,  -4.96000,
,,,-00.000211600000,  -5.04000,
,,,-00.000211200000,  -5.04000,
,,,-00.000210800000,  -4.96000,
,,,-00.000210400000,  -4.96000,
,,,-00.000210000000,  -4.96000,
,,,-00.000209600000,  -4.96000,
,,,-00.000209200000,  -4.96000,
,,,-00.000208800000,  -5.04000,
,,,-00.000208400000,  -4.96000,
,,,-00.000208000000,  -4.96000,
,,,-00.000207600000,  -4.96000,
,,,-00.000207200000,  -5.12000,
,,,-00.000206800000,  -5.04000,
,,,-00.000206400000,  -5.04000,
,,,-00.000206000000,  -5.04000,
,,,-00.000205600000,  -5.12000,
,,,-00.000205200000,  -4.96000,
,,,-00.000204800000,  -4.96000,
,,,-00.000204400000,  -5.04000,
,,,-00.000204000000,  -5.04000,
,,,-00.000203600000,  -4.96000,
,,,-00.000203200000,  -4.96000,
,,,-00.000202800000,  -5.04000,
,,,-00.000202400000,  -4.96000,
,,,-00.000202000000,  -4.88000,
