Record Length,2.500000e+03,,   0.000777000000,   3.00000,
Sample Interval,1.000000e-07,,   0.000777100000,   3.00000,
Trigger Point,-7.770000000000e+03,,   0.000777200000,   3.00000,
,,,   0.000777300000,   3.00000,
,,,   0.000777400000,   3.00000,
,,,   0.000777500000,   3.00000,
Source,CH2,,   0.000777600000,   3.00000,
Vertical Units,V,,   0.000777700000,   3.00000,
Vertical Scale,1.000000e+00,,   0.000777800000,   3.00000,
Vertical Offset,-4.000000e-02,,   0.000777900000,   3.00000,
Horizontal Units,s,,   0.000778000000,   3.00000,
Horizontal Scale,2.500000e-05,,   0.000778100000,   3.00000,
Pt Fmt,Y,,   0.000778200000,   3.00000,
Yzero,0.000000e+00,,   0.000778300000,   3.00000,
Probe Atten,1.000000e+00,,   0.000778400000,   3.00000,
Model Number,TBS1072B-EDU,,   0.000778500000,   3.00000,
Serial Number,C015811,,   0.000778600000,   3.00000,
Firmware Version,FV:v4.06,,   0.000778700000,   3.00000,
,,,0.000778800000,   3.00000,
,,,0.000778900000,   3.00000,
,,,0.000779000000,   3.00000,
,,,0.000779100000,   3.00000,
,,,0.000779200000,   3.00000,
,,,0.000779300000,   3.00000,
,,,0.000779400000,   3.00000,
,,,0.000779500000,   3.00000,
,,,0.000779600000,   3.00000,
,,,0.000779700000,   3.00000,
,,,0.000779800000,   3.00000,
,,,0.000779900000,   3.00000,
,,,0.000780000000,   3.00000,
,,,0.000780100000,   3.00000,
,,,0.000780200000,   3.00000,
,,,0.000780300000,   3.00000,
,,,0.000780400000,   3.00000,
,,,0.000780500000,   3.00000,
,,,0.000780600000,   3.00000,
,,,0.000780700000,   3.00000,
,,,0.000780800000,   2.96000,
,,,0.000780900000,   3.00000,
,,,0.000781000000,   3.00000,
,,,0.000781100000,   3.00000,
,,,0.000781200000,   3.00000,
,,,0.000781300000,   3.00000,
,,,0.000781400000,   3.00000,
,,,0.000781500000,   3.00000,
,,,0.000781600000,   3.00000,
,,,0.000781700000,   3.00000,
,,,0.000781800000,   3.00000,
,,,0.000781900000,   3.00000,
,,,0.000782000000,   3.00000,
,,,0.000782100000,   2.96000,
,,,0.000782200000,   3.00000,
,,,0.000782300000,   3.00000,
,,,0.000782400000,   3.00000,
,,,0.000782500000,   3.00000,
,,,0.000782600000,   3.00000,
,,,0.000782700000,   3.00000,
,,,0.000782800000,   3.00000,
,,,0.000782900000,   3.00000,
,,,0.000783000000,   3.00000,
,,,0.000783100000,   3.00000,
,,,0.000783200000,   3.00000,
,,,0.000783300000,   3.00000,
,,,0.000783400000,   3.00000,
,,,0.000783500000,   3.00000,
,,,0.000783600000,   3.00000,
,,,0.000783700000,   3.00000,
,,,0.000783800000,   2.96000,
,,,0.000783900000,   2.96000,
,,,0.000784000000,   3.00000,
,,,0.000784100000,   3.00000,
,,,0.000784200000,   2.96000,
,,,0.000784300000,   2.96000,
,,,0.000784400000,   3.00000,
,,,0.000784500000,   3.00000,
,,,0.000784600000,   3.00000,
,,,0.000784700000,   3.00000,
,,,0.000784800000,   3.00000,
,,,0.000784900000,   3.00000,
,,,0.000785000000,   3.00000,
,,,0.000785100000,   2.96000,
,,,0.000785200000,   2.96000,
,,,0.000785300000,   2.96000,
,,,0.000785400000,   2.96000,
,,,0.000785500000,   2.96000,
,,,0.000785600000,   2.96000,
,,,0.000785700000,   2.96000,
,,,0.000785800000,   2.96000,
,,,0.000785900000,   2.96000,
,,,0.000786000000,   2.96000,
,,,0.000786100000,   2.96000,
,,,0.000786200000,   2.96000,
,,,0.000786300000,   2.96000,
,,,0.000786400000,   2.96000,
,,,0.000786500000,   2.96000,
,,,0.000786600000,   2.96000,
,,,0.000786700000,   2.96000,
,,,0.000786800000,   2.96000,
,,,0.000786900000,   2.96000,
,,,0.000787000000,   2.96000,
,,,0.000787100000,   2.96000,
,,,0.000787200000,   2.96000,
,,,0.000787300000,   2.96000,
,,,0.000787400000,   2.96000,
,,,0.000787500000,   2.96000,
,,,0.000787600000,   2.96000,
,,,0.000787700000,   2.96000,
,,,0.000787800000,   2.96000,
,,,0.000787900000,   2.96000,
,,,0.000788000000,   2.96000,
,,,0.000788100000,   2.96000,
,,,0.000788200000,   2.96000,
,,,0.000788300000,   2.96000,
,,,0.000788400000,   2.96000,
,,,0.000788500000,   2.96000,
,,,0.000788600000,   2.96000,
,,,0.000788700000,   2.96000,
,,,0.000788800000,   2.96000,
,,,0.000788900000,   2.96000,
,,,0.000789000000,   2.96000,
,,,0.000789100000,   2.96000,
,,,0.000789200000,   2.96000,
,,,0.000789300000,   2.96000,
,,,0.000789400000,   2.96000,
,,,0.000789500000,   2.96000,
,,,0.000789600000,   2.96000,
,,,0.000789700000,   2.96000,
,,,0.000789800000,   2.96000,
