Record Length,2.500000e+03,,   0.000777000000,  -3.60000,
Sample Interval,1.000000e-07,,   0.000777100000,  -3.60000,
Trigger Point,-7.770000000000e+03,,   0.000777200000,  -3.68000,
,,,   0.000777300000,  -3.60000,
,,,   0.000777400000,  -3.68000,
,,,   0.000777500000,  -3.60000,
Source,CH1,,   0.000777600000,  -3.60000,
Vertical Units,V,,   0.000777700000,  -3.52000,
Vertical Scale,2.000000e+00,,   0.000777800000,  -3.52000,
Vertical Offset,0.000000e+00,,   0.000777900000,  -3.52000,
Horizontal Units,s,,   0.000778000000,  -3.60000,
Horizontal Scale,2.500000e-05,,   0.000778100000,  -3.68000,
Pt Fmt,Y,,   0.000778200000,  -3.60000,
Yzero,0.000000e+00,,   0.000778300000,  -3.52000,
Probe Atten,1.000000e+00,,   0.000778400000,  -3.60000,
Model Number,TBS1072B-EDU,,   0.000778500000,  -3.60000,
Serial Number,C015811,,   0.000778600000,  -3.60000,
Firmware Version,FV:v4.06,,   0.000778700000,  -3.60000,
,,,0.000778800000,  -3.68000,
,,,0.000778900000,  -3.52000,
,,,0.000779000000,  -3.52000,
,,,0.000779100000,  -3.60000,
,,,0.000779200000,  -3.68000,
,,,0.000779300000,  -3.68000,
,,,0.000779400000,  -3.68000,
,,,0.000779500000,  -3.60000,
,,,0.000779600000,  -3.68000,
,,,0.000779700000,  -3.60000,
,,,0.000779800000,  -3.68000,
,,,0.000779900000,  -3.60000,
,,,0.000780000000,  -3.68000,
,,,0.000780100000,  -3.68000,
,,,0.000780200000,  -3.60000,
,,,0.000780300000,  -3.68000,
,,,0.000780400000,  -3.68000,
,,,0.000780500000,  -3.60000,
,,,0.000780600000,  -3.68000,
,,,0.000780700000,  -3.68000,
,,,0.000780800000,  -3.60000,
,,,0.000780900000,  -3.52000,
,,,0.000781000000,  -3.68000,
,,,0.000781100000,  -3.68000,
,,,0.000781200000,  -3.68000,
,,,0.000781300000,  -3.60000,
,,,0.000781400000,  -3.68000,
,,,0.000781500000,  -3.60000,
,,,0.000781600000,  -3.60000,
,,,0.000781700000,  -3.60000,
,,,0.000781800000,  -3.60000,
,,,0.000781900000,  -3.76000,
,,,0.000782000000,  -3.60000,
