Record Length,2.500000e+03,,   0.000816000000,  -1.16000,
Sample Interval,2.000000e-07,,   0.000816200000,  -1.16000,
Trigger Point,-4.080000000000e+03,,   0.000816400000,  -1.12000,
,,,   0.000816600000,  -1.20000,
,,,   0.000816800000,  -1.16000,
,,,   0.000817000000,  -1.16000,
Source,CH1,,   0.000817200000,  -1.16000,
Vertical Units,V,,   0.000817400000,  -1.16000,
Vertical Scale,1.000000e+00,,   0.000817600000,  -1.12000,
Vertical Offset,0.000000e+00,,   0.000817800000,  -1.16000,
Horizontal Units,s,,   0.000818000000,  -1.12000,
Horizontal Scale,5.000000e-05,,   0.000818200000,  -1.16000,
Pt Fmt,Y,,   0.000818400000,  -1.16000,
Yzero,0.000000e+00,,   0.000818600000,  -1.16000,
Probe Atten,1.000000e+00,,   0.000818800000,  -1.12000,
Model Number,TBS1072B-EDU,,   0.000819000000,  -1.12000,
Serial Number,C015811,,   0.000819200000,  -1.12000,
Firmware Version,FV:v4.06,,   0.000819400000,  -1.12000,
,,,0.000819600000,  -1.20000,
,,,0.000819800000,  -1.16000,
,,,0.000820000000,  -1.12000,
,,,0.000820200000,  -1.16000,
,,,0.000820400000,  -1.16000,
,,,0.000820600000,  -1.16000,
,,,0.000820800000,  -1.16000,
,,,0.000821000000,  -1.12000,
,,,0.000821200000,  -1.12000,
,,,0.000821400000,  -1.20000,
,,,0.000821600000,  -1.16000,
,,,0.000821800000,  -1.12000,
,,,0.000822000000,  -1.12000,
,,,0.000822200000,  -1.08000,
,,,0.000822400000,  -1.12000,
,,,0.000822600000,  -1.16000,
,,,0.000822800000,  -1.12000,
,,,0.000823000000,  -1.12000,
,,,0.000823200000,  -1.12000,
,,,0.000823400000,  -1.12000,
,,,0.000823600000,  -1.12000,
,,,0.000823800000,  -1.12000,
,,,0.000824000000,  -1.12000,
,,,0.000824200000,  -1.08000,
,,,0.000824400000,  -1.12000,
,,,0.000824600000,  -1.08000,
,,,0.000824800000,  -1.08000,
,,,0.000825000000,  -1.08000,
,,,0.000825200000,  -1.08000,
,,,0.000825400000,  -1.08000,
,,,0.000825600000,  -1.08000,
,,,0.000825800000,  -1.04000,
,,,0.000826000000,  -1.08000,
,,,0.000826200000,  -1.08000,
,,,0.000826400000,  -1.12000,
,,,0.000826600000,  -1.08000,
,,,0.000826800000,  -1.08000,
,,,0.000827000000,  -1.08000,
